[2026-01-29 16:23:06] ENCRYPTED_URL - Module: seguridad, Controller: rol, Action: index - IP: ::1 - User: Guest
[2026-01-29 16:23:08] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: Guest
[2026-01-29 16:23:11] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: Guest
[2026-01-29 16:23:12] ENCRYPTED_URL - Module: futbol, Controller: dashboard, Action: index - IP: ::1 - User: Guest
[2026-01-29 16:23:16] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: Guest
[2026-01-29 16:23:17] ENCRYPTED_URL - Module: basket, Controller: dashboard, Action: index - IP: ::1 - User: Guest
[2026-01-29 16:23:20] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: Guest
[2026-01-29 16:23:23] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: Guest
[2026-01-29 16:23:23] ENCRYPTED_URL - Module: escuelas, Controller: escuela, Action: index - IP: ::1 - User: Guest
[2026-01-29 16:23:30] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: Guest
[2026-01-29 16:23:31] ENCRYPTED_URL - Module: natacion, Controller: dashboard, Action: index - IP: ::1 - User: Guest
[2026-01-29 16:23:58] ENCRYPTED_URL - Module: natacion, Controller: horario, Action: index - IP: ::1 - User: Guest
[2026-01-29 16:24:03] ENCRYPTED_URL - Module: natacion, Controller: reserva, Action: index - IP: ::1 - User: Guest
[2026-01-29 16:24:07] ENCRYPTED_URL - Module: natacion, Controller: escuela, Action: index - IP: ::1 - User: Guest
[2026-01-29 16:24:12] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: Guest
[2026-01-29 16:24:22] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: Guest
[2026-01-29 16:24:22] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: Guest
[2026-01-29 16:24:29] ENCRYPTED_URL - Module: seguridad, Controller: asignacion, Action: modulos - IP: ::1 - User: Guest
[2026-01-29 16:26:22] ENCRYPTED_URL - Module: seguridad, Controller: asignacion, Action: modulos - IP: ::1 - User: Guest
[2026-01-29 16:27:07] ENCRYPTED_URL - Module: seguridad, Controller: asignacion, Action: modulos - IP: ::1 - User: Guest
[2026-01-29 16:28:33] ENCRYPTED_URL - Module: seguridad, Controller: asignacion, Action: modulos - IP: ::1 - User: Guest
[2026-01-29 16:29:26] ENCRYPTED_URL - Module: seguridad, Controller: asignacion, Action: modulos - IP: ::1 - User: Guest
[2026-01-29 16:29:55] ENCRYPTED_URL - Module: seguridad, Controller: asignacion, Action: modulos - IP: ::1 - User: Guest
[2026-01-29 16:30:38] ENCRYPTED_URL - Module: seguridad, Controller: asignacion, Action: modulos - IP: ::1 - User: Guest
[2026-01-29 16:30:42] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: Guest
[2026-01-29 16:30:48] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: Guest
[2026-01-29 16:30:48] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: Guest
[2026-01-29 16:30:58] ENCRYPTED_URL - Module: seguridad, Controller: auditoria, Action: accesos - IP: ::1 - User: Guest
[2026-01-29 16:31:01] ENCRYPTED_URL - Module: seguridad, Controller: usuario, Action: index - IP: ::1 - User: Guest
[2026-01-29 16:31:17] ENCRYPTED_URL - Module: seguridad, Controller: auditoria, Action: cambios - IP: ::1 - User: Guest
[2026-01-29 16:31:23] ENCRYPTED_URL - Module: seguridad, Controller: auditoria, Action: alertas - IP: ::1 - User: Guest
[2026-01-29 16:31:27] ENCRYPTED_URL - Module: seguridad, Controller: auditoria, Action: accesos - IP: ::1 - User: Guest
[2026-01-29 16:31:34] ENCRYPTED_URL - Module: seguridad, Controller: config, Action: sistema - IP: ::1 - User: Guest
[2026-01-29 16:33:40] ENCRYPTED_URL - Module: seguridad, Controller: config, Action: sistema - IP: ::1 - User: Guest
[2026-01-29 16:34:46] ENCRYPTED_URL - Module: seguridad, Controller: config, Action: sistema - IP: ::1 - User: Guest
[2026-01-29 16:34:48] ENCRYPTED_URL - Module: seguridad, Controller: config, Action: sistema - IP: ::1 - User: Guest
[2026-01-29 16:37:51] ENCRYPTED_URL - Module: seguridad, Controller: config, Action: sistema - IP: ::1 - User: Guest
[2026-01-29 16:37:54] ENCRYPTED_URL - Module: seguridad, Controller: auditoria, Action: accesos - IP: ::1 - User: Guest
[2026-01-29 16:38:07] ENCRYPTED_URL - Module: core, Controller: auth, Action: login - IP: ::1 - User: Guest
[2026-01-29 16:38:23] ENCRYPTED_URL - Module: core, Controller: auth, Action: authenticate - IP: ::1 - User: Guest
[2026-01-29 16:38:24] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-29 16:38:28] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-29 16:38:29] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 16:38:32] ENCRYPTED_URL - Module: seguridad, Controller: asignacion, Action: modulos - IP: ::1 - User: superadmin
[2026-01-29 16:38:45] ENCRYPTED_URL - Module: seguridad, Controller: auditoria, Action: accesos - IP: ::1 - User: superadmin
[2026-01-29 16:38:56] ENCRYPTED_URL - Module: core, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 16:39:06] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-29 16:39:08] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-29 16:39:08] ENCRYPTED_URL - Module: instalaciones, Controller: cancha, Action: index - IP: ::1 - User: superadmin
[2026-01-29 16:39:13] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-29 16:39:16] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-29 16:39:16] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 16:39:26] ENCRYPTED_URL - Module: seguridad, Controller: usuario, Action: index - IP: ::1 - User: superadmin
[2026-01-29 16:39:33] ENCRYPTED_URL - Module: core, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 16:39:50] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-29 16:39:58] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-29 16:41:37] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-29 16:41:42] ENCRYPTED_URL - Module: seguridad, Controller: usuario, Action: index - IP: ::1 - User: superadmin
[2026-01-29 16:41:52] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: index - IP: ::1 - User: superadmin
[2026-01-29 16:41:59] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: configuracion - IP: ::1 - User: superadmin
[2026-01-29 16:42:08] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 16:42:42] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: configuracion - IP: ::1 - User: superadmin
[2026-01-29 16:42:44] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 16:42:51] ENCRYPTED_URL - Module: seguridad, Controller: asignacion, Action: modulos - IP: ::1 - User: superadmin
[2026-01-29 16:42:56] ENCRYPTED_URL - Module: core, Controller: error, Action: show - IP: ::1 - User: superadmin
[2026-01-29 16:42:58] ENCRYPTED_URL - Module: core, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 16:43:01] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-29 16:43:03] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-29 16:43:04] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 16:48:38] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 16:48:43] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: configuracion - IP: ::1 - User: superadmin
[2026-01-29 16:48:47] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 16:48:55] ENCRYPTED_URL - Module: seguridad, Controller: auditoria, Action: alertas - IP: ::1 - User: superadmin
[2026-01-29 16:49:03] ENCRYPTED_URL - Module: seguridad, Controller: auditoria, Action: alertas - IP: ::1 - User: superadmin
[2026-01-29 16:49:08] ENCRYPTED_URL - Module: seguridad, Controller: auditoria, Action: cambios - IP: ::1 - User: superadmin
[2026-01-29 16:49:21] ENCRYPTED_URL - Module: core, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 16:49:26] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: index - IP: ::1 - User: superadmin
[2026-01-29 16:49:39] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: reactivar - IP: ::1 - User: superadmin
[2026-01-29 16:49:41] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: index - IP: ::1 - User: superadmin
[2026-01-29 16:49:49] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: renovar - IP: ::1 - User: superadmin
[2026-01-29 16:49:52] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: index - IP: ::1 - User: superadmin
[2026-01-29 16:53:55] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: suscripciones - IP: ::1 - User: superadmin
[2026-01-29 16:54:14] GET_PARAMS - Module: seguridad, Controller: Tenant, Action: notificarmasivo - IP: ::1 - User: superadmin
[2026-01-29 16:54:14] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: suscripciones - IP: ::1 - User: superadmin
[2026-01-29 17:09:24] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: suscripciones - IP: ::1 - User: superadmin
[2026-01-29 17:09:27] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: index - IP: ::1 - User: superadmin
[2026-01-29 17:09:30] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: crear - IP: ::1 - User: superadmin
[2026-01-29 17:09:48] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 17:13:17] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 17:17:06] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 17:17:32] ENCRYPTED_URL - Module: seguridad, Controller: auditoria, Action: accesos - IP: ::1 - User: superadmin
[2026-01-29 17:17:41] ENCRYPTED_URL - Module: core, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 17:17:48] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: index - IP: ::1 - User: superadmin
[2026-01-29 17:17:54] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 17:18:02] ENCRYPTED_URL - Module: seguridad, Controller: usuario, Action: index - IP: ::1 - User: superadmin
[2026-01-29 17:18:15] ENCRYPTED_URL - Module: seguridad, Controller: usuario, Action: crear - IP: ::1 - User: superadmin
[2026-01-29 17:18:18] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: index - IP: ::1 - User: superadmin
[2026-01-29 17:18:22] ENCRYPTED_URL - Module: seguridad, Controller: usuario, Action: index - IP: ::1 - User: superadmin
[2026-01-29 17:18:26] ENCRYPTED_URL - Module: seguridad, Controller: rol, Action: index - IP: ::1 - User: superadmin
[2026-01-29 17:18:37] ENCRYPTED_URL - Module: seguridad, Controller: rol, Action: permisos - IP: ::1 - User: superadmin
[2026-01-29 17:18:52] ENCRYPTED_URL - Module: seguridad, Controller: auditoria, Action: alertas - IP: ::1 - User: superadmin
[2026-01-29 17:18:58] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 17:20:25] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-29 17:20:28] ENCRYPTED_URL - Module: core, Controller: auth, Action: logout - IP: ::1 - User: superadmin
[2026-01-29 17:20:29] ENCRYPTED_URL - Module: core, Controller: auth, Action: login - IP: ::1 - User: Guest
[2026-01-29 17:20:45] ENCRYPTED_URL - Module: core, Controller: auth, Action: authenticate - IP: ::1 - User: Guest
[2026-01-29 17:20:45] ENCRYPTED_URL - Module: core, Controller: auth, Action: login - IP: ::1 - User: Guest
[2026-01-29 17:21:06] ENCRYPTED_URL - Module: core, Controller: auth, Action: authenticate - IP: ::1 - User: Guest
[2026-01-29 17:21:07] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-29 17:21:11] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-29 17:21:12] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 17:21:20] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 17:21:44] ENCRYPTED_URL - Module: seguridad, Controller: usuario, Action: index - IP: ::1 - User: superadmin
[2026-01-29 17:21:50] ENCRYPTED_URL - Module: seguridad, Controller: usuario, Action: crear - IP: ::1 - User: superadmin
[2026-01-29 17:22:54] ENCRYPTED_URL - Module: seguridad, Controller: usuario, Action: crear - IP: ::1 - User: superadmin
[2026-01-29 17:22:55] ENCRYPTED_URL - Module: seguridad, Controller: usuario, Action: index - IP: ::1 - User: superadmin
[2026-01-29 17:23:07] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 17:24:00] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: configuracion - IP: ::1 - User: superadmin
[2026-01-29 17:24:03] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 17:28:55] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 17:29:29] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 17:33:47] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-29 17:33:53] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: crear - IP: ::1 - User: superadmin
[2026-01-29 19:54:23] GET_PARAMS - Module: core, Controller: Auth, Action: login - IP: ::1 - User: Guest
[2026-01-29 19:54:39] ENCRYPTED_URL - Module: core, Controller: auth, Action: authenticate - IP: ::1 - User: Guest
[2026-01-29 19:54:39] ENCRYPTED_URL - Module: core, Controller: auth, Action: login - IP: ::1 - User: Guest
[2026-01-29 19:54:53] ENCRYPTED_URL - Module: core, Controller: auth, Action: authenticate - IP: ::1 - User: Guest
[2026-01-29 19:54:53] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-29 19:54:58] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-29 19:54:58] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 19:55:19] ENCRYPTED_URL - Module: seguridad, Controller: auditoria, Action: accesos - IP: ::1 - User: superadmin
[2026-01-29 19:55:29] ENCRYPTED_URL - Module: core, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:02:03] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:31:09] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:31:13] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: suscripciones - IP: ::1 - User: superadmin
[2026-01-29 20:31:18] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: notificarMasivo - IP: ::1 - User: superadmin
[2026-01-29 20:31:18] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: suscripciones - IP: ::1 - User: superadmin
[2026-01-29 20:31:28] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:31:56] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: suscripciones - IP: ::1 - User: superadmin
[2026-01-29 20:32:01] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:32:07] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: ver - IP: ::1 - User: superadmin
[2026-01-29 20:32:20] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: crear - IP: ::1 - User: superadmin
[2026-01-29 20:32:22] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:32:29] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: suscripciones - IP: ::1 - User: superadmin
[2026-01-29 20:32:47] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:32:56] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-29 20:32:57] ENCRYPTED_URL - Module: instalaciones, Controller: cancha, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:33:12] ENCRYPTED_URL - Module: reservas, Controller: reserva, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:33:37] ENCRYPTED_URL - Module: reservas, Controller: reserva, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:33:42] ENCRYPTED_URL - Module: reservas, Controller: reserva, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:33:47] ENCRYPTED_URL - Module: reservas, Controller: reserva, Action: buscar - IP: ::1 - User: superadmin
[2026-01-29 20:33:54] ENCRYPTED_URL - Module: core, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:33:56] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:34:58] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-29 20:34:59] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:35:05] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:35:20] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: configuracion - IP: ::1 - User: superadmin
[2026-01-29 20:35:43] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:35:47] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-29 20:35:47] ENCRYPTED_URL - Module: futbol, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:35:52] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:39:37] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-29 20:39:38] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:39:40] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:39:49] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: suscripciones - IP: ::1 - User: superadmin
[2026-01-29 20:39:54] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: crear - IP: ::1 - User: superadmin
[2026-01-29 20:40:28] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:40:31] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: editar - IP: ::1 - User: superadmin
[2026-01-29 20:42:45] ENCRYPTED_URL - Module: seguridad, Controller: usuario, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:42:48] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:53:59] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:54:02] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-29 20:54:02] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:54:11] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:54:27] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:56:57] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:57:48] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:58:32] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 20:59:50] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 21:04:01] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 21:04:16] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: crear - IP: ::1 - User: superadmin
[2026-01-29 21:04:18] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 21:04:22] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: comparativa - IP: ::1 - User: superadmin
[2026-01-29 21:06:11] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 21:42:32] GET_PARAMS - Module: core, Controller: Auth, Action: login - IP: ::1 - User: Guest
[2026-01-29 21:42:50] ENCRYPTED_URL - Module: core, Controller: auth, Action: authenticate - IP: ::1 - User: Guest
[2026-01-29 21:42:50] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-29 21:42:53] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-29 21:42:54] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 21:42:58] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 21:48:18] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 21:50:19] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:00:38] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:01:29] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:03:30] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:05:32] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:07:32] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:07:35] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:08:39] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:11:46] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:13:23] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:14:18] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:17:27] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:18:49] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:23:04] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:24:13] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:24:42] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:24:48] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:24:55] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:24:56] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:25:01] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:27:49] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: crear - IP: ::1 - User: superadmin
[2026-01-29 22:27:51] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:27:55] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:33:42] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:33:45] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:33:48] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:34:48] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:34:52] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:35:47] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:35:49] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:36:05] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:36:07] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-29 22:36:07] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:36:14] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-29 22:36:19] ENCRYPTED_URL - Module: seguridad, Controller: asignacion, Action: modulos - IP: ::1 - User: superadmin
[2026-01-29 22:36:27] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
